id,psnr_before,psnr_after,gain,ssim_before,ssim_after
3703,30.183416267003416,36.37631193682948,6.192895669826065,0.8609076142311096,0.9715068340301514
3705,31.05983988470296,33.354061541825516,2.2942216571225558,0.8607459664344788,0.927955150604248
3707,27.853802929298514,36.1361422414013,8.282339312102788,0.679678201675415,0.9492238163948059
3710,30.06921808480069,30.068786591582676,-0.00043149321801294604,0.9975230097770691,0.9975205063819885
3714,31.76847531703402,31.76849620882752,2.0891793500510403e-05,0.9625260233879089,0.9625275135040283
3715,24.587961901496858,26.504215739871153,1.9162538383742955,0.6282692551612854,0.9591773152351379
3716,26.345982837986487,33.661817291274986,7.315834453288499,0.7508194446563721,0.9538230895996094
3718,25.43271174179094,34.50003855299147,9.06732681120053,0.6036058068275452,0.947457492351532
3719,33.14948127919249,41.39379355428127,8.244312275088774,0.7990418076515198,0.9846041202545166
3721,24.7533699288564,35.89430824548518,11.140938316628777,0.5004206299781799,0.9387240409851074
3722,23.50123032979593,23.54562665117602,0.044396321380087755,0.8235192894935608,0.8243968486785889
3723,24.506857352270085,31.827298499846975,7.32044114757689,0.8183230757713318,0.9598228335380554
3725,24.340964234966528,24.351212280748037,0.010248045781509063,0.8263968825340271,0.8344739079475403
3726,21.948427121028594,22.00057915277356,0.052152031744967076,0.7486053109169006,0.7644271850585938
3727,37.90261790669276,37.90172549052614,-0.0008924161666215014,0.9990122318267822,0.9990119338035583
3728,30.422949611854545,38.52618782397868,8.103238212124136,0.7363066077232361,0.9701781272888184
3731,24.827078948676075,31.234322103844594,6.407243155168519,0.7044532895088196,0.9179674983024597
3732,28.69500008111356,31.43209548711868,2.737095406005121,0.836719810962677,0.9458329677581787
3733,27.69433703711741,31.172573858107647,3.4782368209902366,0.9511613845825195,0.9807304739952087
3736,27.43088849768474,35.222726560478634,7.791838062793893,0.5190311074256897,0.9381208419799805
3737,34.50993895218375,34.77247092506755,0.26253197288379937,0.9303992390632629,0.9443182349205017
3738,22.92079885942767,31.374414364530658,8.453615505102988,0.44034942984580994,0.8887401223182678
3739,25.29515180048,25.29545743779147,0.00030563731147026374,0.9706758856773376,0.9706657528877258
3740,32.38320099843885,32.47728753101257,0.09408653257371924,0.9307133555412292,0.9411819577217102
3743,29.200920151050358,29.200944546885104,2.4395834746115952e-05,0.9135689735412598,0.9135687351226807
3745,30.497613991091292,30.497728802916626,0.0001148118253340158,0.9818482398986816,0.9818146824836731
3746,26.636111485817352,33.08174091068337,6.44562942486602,0.8296149373054504,0.9615728855133057
3748,26.60377713338537,26.645944683022115,0.042167549636744184,0.8093464374542236,0.8118707537651062
3749,23.4314989390069,25.390624989628755,1.9591260506218546,0.4463918209075928,0.9348503947257996
3752,30.69349782258786,37.996680484743,7.303182662155141,0.6896516680717468,0.8933361172676086
3755,42.11058435591604,42.11199014215511,0.0014057862390686182,0.9995157122612,0.999513566493988
3758,20.70854509700235,21.6594638394554,0.9509187424530516,0.6450201869010925,0.9192585945129395
3761,22.444635319884373,25.381437749830617,2.936802429946244,0.44226324558258057,0.9600632786750793
3762,28.670203480694205,33.85561526016247,5.185411779468268,0.8345849514007568,0.9592518210411072
3763,31.465028862785257,31.465051886842318,2.3024057060894165e-05,0.9370479583740234,0.9370480179786682
3764,29.617855832330942,30.540919906981536,0.9230640746505934,0.8672420382499695,0.9178948402404785
3765,30.65914664299543,30.663736619133015,0.004589976137584273,0.9235417246818542,0.9242433905601501
3766,28.689764757836617,38.40753311717207,9.717768359335455,0.6802652478218079,0.9706482291221619
3768,26.735223439903688,38.961614241901984,12.226390801998296,0.4872400462627411,0.9667094349861145
3769,40.873334438552796,40.87359718083345,0.00026274228065403804,0.9926292896270752,0.9926290512084961
3771,31.334230210280218,36.473206989558804,5.138976779278586,0.7451550364494324,0.8554575443267822
3774,25.188672375165815,25.18868205995496,9.684789144870365e-06,0.9384322762489319,0.9384323954582214
3775,45.2166439124068,45.2173235495803,0.0006796371734978379,0.9993316531181335,0.9993308186531067
3776,32.52191090102472,37.135177420089704,4.613266519064986,0.9676063656806946,0.9902371764183044
3777,39.665680515034666,40.618430206977216,0.9527496919425502,0.9638688564300537,0.9746364951133728
3778,22.230244735071985,23.665949323445492,1.4357045883735076,0.6025989055633545,0.7053267359733582
3779,26.89176917254105,26.93655113213611,0.04478195959505982,0.9108672738075256,0.9113211035728455
3780,32.090938807753396,32.64284470557646,0.5519058978230618,0.8649961948394775,0.9108673930168152
3781,24.59653639195239,27.652127059170542,3.0555906672181514,0.8505707383155823,0.9389019012451172
3782,23.83476064349427,23.83495870288385,0.00019805938957873082,0.839292585849762,0.8393065929412842
3783,28.89104170608001,28.89128531948968,0.00024361340966905232,0.8834449648857117,0.8834631443023682
3785,34.29786993967681,34.28838012486381,-0.009489814813001374,0.9981806874275208,0.9980313181877136
3786,25.60513380478141,31.813522829170523,6.208389024389113,0.6486135721206665,0.916796863079071
3787,29.75351304390971,37.42966885083994,7.676155806930229,0.822530210018158,0.9768884181976318
3790,27.544559893803793,27.54458316060215,2.326679835817913e-05,0.9677186012268066,0.9677180647850037
3791,25.33200895390717,25.331894706164796,-0.00011424774237411839,0.8533422350883484,0.8533423542976379
3792,29.90454535069584,29.90457106966863,2.5718972789690042e-05,0.9100985527038574,0.910098135471344
3795,36.147578756662625,36.14765502315567,7.626649304626199e-05,0.9936692118644714,0.9936688542366028
3797,17.196636148815486,20.730127518027956,3.53349136921247,0.6433027386665344,0.8463726043701172
3798,32.656771054330626,32.92248212204924,0.2657110677186125,0.9230380654335022,0.9347049593925476
3801,39.855851137060874,39.85655027151681,0.0006991344559352797,0.9986990094184875,0.9986982345581055
3802,30.85930154314797,39.310346799260074,8.451045256112103,0.7821696400642395,0.9718939661979675
3805,29.22701182942064,38.02782186572223,8.800810036301591,0.7281662821769714,0.965589702129364
3806,25.731953967763474,25.94098579830606,0.20903183054258534,0.7472286224365234,0.7713287472724915
3807,29.85840433283295,32.382126367874726,2.523722035041775,0.9235488772392273,0.9645470976829529
3808,15.359833680542256,15.415074664703445,0.05524098416118939,0.6598692536354065,0.6682642102241516
3809,29.08892585026377,43.596904589377445,14.507978739113675,0.46192970871925354,0.9756312370300293
3810,29.335494451131844,29.729860758366158,0.3943663072343142,0.8934529423713684,0.9123818874359131
3811,16.779974446176375,16.784396079830394,0.0044216336540188195,0.6843952536582947,0.6846511960029602
3812,29.23293448272812,34.46335303239798,5.230418549669864,0.7866864800453186,0.9406936764717102
3813,28.487432456398857,38.105616144821724,9.618183688422867,0.6462271809577942,0.9660786986351013
3814,30.929309609006445,36.745641862368565,5.81633225336212,0.915949821472168,0.9810656905174255
3815,48.25082398994798,48.24782950833126,-0.0029944816167244426,0.9999149441719055,0.9999148845672607
3816,28.775413306255608,39.556568099796685,10.781154793541077,0.5717464089393616,0.9604045748710632
3819,28.8374242013047,28.851375710894903,0.013951509590203415,0.8973708152770996,0.8992692828178406
3821,30.276971420218842,30.277002136454293,3.071623545025659e-05,0.9765837788581848,0.9765828251838684
3822,28.88576389972404,28.885768984999128,5.085275088134722e-06,0.9216315746307373,0.9216318130493164
3823,31.777046345091872,31.777101151876725,5.4806784852701185e-05,0.9922428131103516,0.9922428727149963
3824,22.846650085102848,22.88914572184579,0.042495636742941656,0.770817220211029,0.7792522311210632
3827,30.599294338540215,31.779913972866183,1.1806196343259678,0.8716523051261902,0.9216803908348083
3828,28.031023461688566,28.03141448885423,0.00039102716566574713,0.9870472550392151,0.987051784992218
3829,22.70742681196684,22.707572422137904,0.00014561017106373697,0.9782595038414001,0.9782600998878479
3832,25.848119857132964,26.935166417778454,1.08704656064549,0.7625923156738281,0.9739549160003662
3833,21.37580725773079,21.375933016900515,0.00012575916972323853,0.9516261219978333,0.9516275525093079
3835,25.055984836156785,32.17358576746988,7.1176009313130955,0.7915997505187988,0.9613801836967468
3836,25.06932898612249,25.273786964193,0.20445797807051136,0.8627532124519348,0.8800942897796631
3837,22.982735433429013,22.982578691654588,-0.00015674177442548398,0.9665313363075256,0.9665339589118958
3838,25.418425723314428,36.68458159312968,11.26615586981525,0.5292487740516663,0.9619593620300293
3839,29.78643375837077,38.55338501831221,8.766951259941443,0.7144286036491394,0.9792709350585938
3841,31.22082320869569,32.1673466973129,0.9465234886172098,0.9748742580413818,0.9814642071723938
3843,25.948884170807833,29.460492956605002,3.5116087857971685,0.6464971899986267,0.8893490433692932
3844,25.494119151917786,32.394402863285364,6.900283711367578,0.7733810544013977,0.9588406085968018
3845,27.493594303024192,38.63984563611282,11.146251333088625,0.5580282211303711,0.9669179916381836
3847,27.002020715801315,34.22201917571536,7.219998459914045,0.8550563454627991,0.9710001945495605
3849,19.372067654900867,20.295638656800058,0.923571001899191,0.6831405162811279,0.8738288879394531
3850,37.869870178618264,37.95565336489807,0.08578318627980508,0.9420153498649597,0.944551944732666
3851,28.826523837042902,28.86715807481703,0.04063423777412822,0.9171440005302429,0.9209951758384705
3853,24.617677868321643,24.656250664393994,0.03857279607235142,0.8529407978057861,0.8580768704414368
3854,34.808362053337596,37.44822787555171,2.6398658222141123,0.8282051682472229,0.8663511276245117
3855,24.62923450530631,24.629250065842147,1.5560535835845712e-05,0.8191779255867004,0.8191778063774109
3858,23.721518952941768,26.955377151375323,3.2338581984335555,0.845970630645752,0.9568114280700684
3859,32.024350147520565,32.404226328876135,0.37987618135557,0.8927217125892639,0.9207401871681213
3861,23.066387911656022,25.657422555822617,2.5910346441665943,0.4051327705383301,0.715663731098175
3863,25.076454487259912,25.076481498799698,2.701153978534876e-05,0.9351255297660828,0.9351293444633484
3864,25.491430291047354,36.54671469095349,11.055284399906139,0.5500256419181824,0.9543647170066833
3865,31.19269024886517,35.31367042489531,4.120980176030137,0.9398424029350281,0.979627788066864
3866,26.661231095062764,30.59446117524159,3.933230080178827,0.583468496799469,0.8828706741333008
3867,32.35017246816287,37.44694591403504,5.096773445872174,0.893211841583252,0.9765660166740417
3868,27.948194372138712,35.876073925191335,7.927879553052623,0.7404597401618958,0.9585318565368652
3874,25.18819450773977,37.60038745490759,12.41219294716782,0.43050244450569153,0.9517386555671692
3877,26.592397844605507,37.93626314674226,11.343865302136756,0.5520496368408203,0.9658989310264587
3878,27.962243419815913,33.583373576380964,5.6211301565650515,0.8499918580055237,0.965678870677948
3879,24.894195078620392,32.12148998714898,7.227294908528592,0.7713820934295654,0.9482439160346985
3880,28.36033482912437,37.470521233716504,9.110186404592135,0.7224469184875488,0.9668477177619934
3881,25.870664925158362,37.549197691924235,11.678532766765873,0.49867451190948486,0.9690303206443787
3882,24.237279541980215,25.17765539812811,0.9403758561478952,0.7333188652992249,0.9661164879798889
3884,17.906016365043275,21.831817403229042,3.9258010381857673,0.5304773449897766,0.8697383999824524
3885,30.747167870566273,39.45017229849856,8.703004427932285,0.7635170817375183,0.976878821849823
3890,25.152722734500447,32.86197972008088,7.709256985580435,0.7283248901367188,0.9550449252128601
3894,24.029261705520252,24.468121845127556,0.4388601396073035,0.8627085089683533,0.9123244285583496
3895,28.970973114791768,29.004403752872463,0.03343063808069502,0.9175171852111816,0.9498816132545471
3898,26.428414513057938,26.437280019611997,0.008865506554059266,0.8991284370422363,0.9000108242034912
3899,26.812193739899293,31.166454255822114,4.354260515922821,0.8866505026817322,0.9580362439155579
3903,32.524897034071344,36.88041971502718,4.355522680955836,0.7743973731994629,0.9528557658195496
3904,24.8131070573811,27.558370674429923,2.745263617048824,0.7187504172325134,0.9555719494819641
3905,26.137555571630642,27.47056705144708,1.333011479816438,0.7260282039642334,0.968513011932373
3908,29.458931300260133,29.458951386613673,2.008635354044941e-05,0.946019172668457,0.9460189938545227
3909,37.24692278604658,37.24612089045505,-0.0008018955915289894,0.999610424041748,0.9995575547218323
3910,28.416840597971962,28.416362022494802,-0.0004785754771603479,0.9955627918243408,0.9955587983131409
3912,23.242023949507104,25.96711699231884,2.7250930428117357,0.89256352186203,0.9700170159339905
3913,26.93948031111086,35.461804894455334,8.522324583344474,0.729282557964325,0.9579023718833923
3914,23.43292796229666,32.41071236513112,8.977784402834459,0.3288322389125824,0.8570515513420105
3915,28.57851635814903,28.825880630761162,0.24736427261213123,0.8908791542053223,0.9106990694999695
3916,26.22483211542054,26.23121630263947,0.006384187218930748,0.8682904839515686,0.8683972954750061
3917,32.66468496353825,37.57839393077033,4.913708967232083,0.836435079574585,0.952349841594696
3918,23.478787820016798,23.478782864081076,-4.955935722250615e-06,0.7754201292991638,0.7754194140434265
3920,26.20971309238961,34.927269139709935,8.717556047320326,0.7258142828941345,0.9565966725349426
3921,20.080002583356467,20.769687647309112,0.6896850639526448,0.536492645740509,0.9436995387077332
3922,42.36850456433299,42.368935263026344,0.0004306986933571011,0.9971932768821716,0.9971926212310791
3923,27.2717884425558,31.61875810196249,4.346969659406692,0.7250832915306091,0.9758461117744446
3924,26.24139915454965,35.692869788503685,9.451470633954035,0.3945956230163574,0.9524941444396973
3925,26.405979523992254,31.64888964508233,5.242910121090077,0.5363841652870178,0.9022100567817688
3926,29.03361277379912,35.51455213217869,6.4809393583795725,0.8297781944274902,0.9651128649711609
3928,26.763098423943646,27.77268142639094,1.0095830024472932,0.8778772950172424,0.9651991724967957
3929,39.51069561792498,39.51096241998719,0.0002668020622067502,0.9976964592933655,0.9976946711540222
3931,24.67223514573636,33.42548885265033,8.753253706913974,0.671131432056427,0.9492899775505066
3932,24.537672583269043,24.65470999284261,0.11703740957356601,0.6924536824226379,0.7111178040504456
3933,48.64754211999098,48.63422035595434,-0.01332176403663965,0.9996587634086609,0.9996514916419983
3934,31.63642066677195,34.33230285914725,2.695882192375297,0.8232924342155457,0.9419307112693787
3937,20.502324674708817,20.504324832338632,0.0020001576298156465,0.7333548665046692,0.7349621653556824
3940,24.91027928115765,33.695762775178984,8.785483494021335,0.6611940860748291,0.9427987933158875
3941,31.123516259451605,31.123550312118226,3.4052666620709715e-05,0.9229803085327148,0.922978937625885
3942,25.634970114217268,37.28896754561447,11.653997431397201,0.4800124168395996,0.9620370864868164
3943,26.54399559828779,30.083660311863426,3.539664713575636,0.8048667907714844,0.9608476758003235
3944,22.958206780973896,22.95931673885778,0.0011099578838837942,0.9752135276794434,0.9748630523681641
3945,25.814098614166305,31.899264453944408,6.085165839778103,0.8056406378746033,0.9599046111106873
3946,32.31562939601616,41.26484129487849,8.949211898862323,0.757785975933075,0.9770949482917786
3947,24.47323888521708,24.473494654789413,0.0002557695723339748,0.9788114428520203,0.9788246154785156
3948,25.16760605885297,31.46721102309602,6.2996049642430485,0.825930118560791,0.9562392234802246
3950,29.280729130430103,34.083740041238016,4.803010910807913,0.9152693748474121,0.9751012921333313
3951,26.69884814247255,35.363143272355025,8.664295129882476,0.7377261519432068,0.9581243395805359
3952,29.3593563588928,29.358794948347015,-0.0005614105457851792,0.9771295189857483,0.9771027565002441
3953,28.134272438304162,37.564298754146954,9.430026315842792,0.6592755317687988,0.9672138094902039
3954,32.7217400169829,38.81892180766738,6.0971817906844805,0.8904983997344971,0.9819210171699524
3955,29.30384971730575,29.30386651481438,1.6797508632038216e-05,0.9176691174507141,0.9176664352416992
3956,25.610421181283552,25.64745678485395,0.03703560357039848,0.7427549958229065,0.7432785630226135
3957,22.252973484584153,23.406822529639044,1.1538490450548906,0.7086005210876465,0.9281447529792786
3961,27.36303788180191,36.045355839542175,8.682317957740263,0.6775936484336853,0.9560136795043945
3962,25.879658579395148,32.6172482777852,6.737589698390053,0.7932549118995667,0.9568157196044922
3963,30.7170611349692,33.37221798359183,2.6551568486226316,0.9022071361541748,0.9744148254394531
3964,26.816821470731597,26.820484903883276,0.003663433151679385,0.8882145285606384,0.8882898688316345
3965,19.79440477272244,21.00206144522651,1.2076566725040685,0.4690650403499603,0.7734264731407166
3966,30.06158544533436,30.664334273435124,0.6027488281007649,0.8774538040161133,0.90608811378479
3967,28.892488703857218,35.5234532299886,6.630964526131379,0.768476665019989,0.9532273411750793
3968,34.09873487166179,34.09878553981581,5.066815401733038e-05,0.9564215540885925,0.9564216732978821
3969,29.877126714417663,30.65061897392382,0.7734922595061562,0.9112584590911865,0.9357364177703857
3971,31.415069401303853,31.42101645336834,0.005947052064485092,0.9044650197029114,0.9052062630653381
3972,20.52793385722338,20.68801851751751,0.16008466029412816,0.8265654444694519,0.8975653648376465
3975,24.949209467833672,35.291488308690546,10.342278840856874,0.515533983707428,0.9503801465034485
3978,34.04884671334598,34.74935398363583,0.7005072702898474,0.8810757994651794,0.9171169400215149
3979,24.608985012313664,24.608793606695556,-0.0001914056181071544,0.9894042015075684,0.9894042015075684
3980,29.060704128360413,29.0610226123056,0.0003184839451861876,0.9746734499931335,0.9746756553649902
3984,23.52377530350219,23.52394419754455,0.0001688940423605345,0.9746894240379333,0.9746909737586975
3985,20.171312187025016,20.172252646767298,0.0009404597422815186,0.7434895038604736,0.7436230778694153
3987,29.165708766978156,39.82988025885567,10.66417149187751,0.5967371463775635,0.9662046432495117
3988,23.78166840568291,25.216038767688545,1.4343703620056338,0.8489570617675781,0.9205644130706787
3989,22.31938356055354,22.319541908853353,0.00015834829981287157,0.9532492160797119,0.9532485008239746
3990,27.84850618663937,33.37638757063121,5.52788138399184,0.8166715502738953,0.9557203650474548
3993,35.78252461292604,39.78984534116094,4.007320728234902,0.8121738433837891,0.9097678661346436
3995,29.971335891848824,29.97136000036528,2.4108516456067264e-05,0.9197953343391418,0.9197953343391418
3997,26.781409431638558,38.89549617407965,12.114086742441096,0.45371195673942566,0.9530456066131592
3998,28.24668791004469,35.8973285459724,7.650640635927708,0.6916685104370117,0.9462714195251465
3999,32.81743564270474,40.082038526462334,7.264602883757597,0.8256251215934753,0.9863499999046326
4000,23.835640487470183,32.944523211195,9.108882723724815,0.6486260294914246,0.9412502646446228
4001,27.208304410487642,27.22623205066234,0.0179276401746975,0.8646752834320068,0.8651999831199646
4004,30.24831854775139,36.958923883183445,6.7106053354320565,0.7589065432548523,0.9436640739440918
4005,32.35916858094172,36.2797086998816,3.9205401189398827,0.9177277684211731,0.9644215703010559
4006,24.88042494247688,27.938982385205048,3.058557442728169,0.8128431439399719,0.9401509761810303
4010,30.625682795178847,35.8154341621964,5.18975136701755,0.8299169540405273,0.9353799819946289
4011,25.789503360372265,36.52784397626863,10.738340615896362,0.5549263954162598,0.9512934684753418
4013,27.863289573531954,38.14396332648707,10.280673752955114,0.585875928401947,0.9482976794242859
4016,28.756865455731898,35.14298357085028,6.386118115118379,0.8461896777153015,0.9706268310546875
4017,22.343763576868877,24.574521357217435,2.230757780348558,0.8075054287910461,0.9372305870056152
4018,26.028610201943213,35.24235346449655,9.21374326255334,0.5679463744163513,0.9103273749351501
4019,22.854109386158402,25.08849777688606,2.234388390727659,0.5737784504890442,0.8104893565177917
4022,24.463693851636627,32.52074493672299,8.057051085086364,0.4624549150466919,0.9405002593994141
4023,25.33802172717283,34.558958955083675,9.220937227910845,0.6535451412200928,0.9551995396614075
4025,26.126792703852008,37.580848415436584,11.454055711584576,0.4805939197540283,0.96021968126297
4026,28.164698579925144,33.72433090650085,5.559632326575709,0.841099739074707,0.9605104327201843
4028,26.86721553700146,35.32719839510118,8.459982858099718,0.7093580365180969,0.960366427898407
4029,27.314342212506084,31.734800709771285,4.4204584972652015,0.8184987902641296,0.9697187542915344
4030,28.19334845055675,35.65799513289547,7.464646682338721,0.6168824434280396,0.9649397730827332
4031,36.62225855513415,36.62233491934879,7.636421463530496e-05,0.9701769948005676,0.9701766967773438
4032,28.025215858468453,28.03808890441873,0.012873045950275497,0.9227425456047058,0.9232268333435059
4034,20.413158243859822,22.902079915556634,2.4889216716968114,0.38585448265075684,0.9362849593162537
4035,30.936556608659522,30.974557036300734,0.03800042764121159,0.9224721789360046,0.9227158427238464
4036,24.87382767220928,26.491104410703734,1.6172767384944535,0.7685617804527283,0.9413297772407532
4038,26.896467184678038,26.89674133871219,0.0002741540341517634,0.9864543080329895,0.9864547848701477
4040,15.24340398528077,15.290384111507517,0.04698012622674774,0.675209105014801,0.6781332492828369
4042,28.722585311758515,38.657207169755566,9.934621857997051,0.6662892699241638,0.9641326069831848
4044,26.65214438247018,31.288170863453786,4.636026480983606,0.9013419151306152,0.9671317934989929
4045,25.6575442081833,35.37191152439503,9.714367316211732,0.6042439341545105,0.9564840197563171
4050,32.918218265235,40.28372046807647,7.365502202841469,0.8383851647377014,0.9795898795127869
4053,31.64287559394698,38.52709129826197,6.884215704314993,0.8795291781425476,0.9805082678794861
4054,39.63334109082999,39.63350372235685,0.0001626315268623557,0.9967778325080872,0.9967748522758484
4055,31.846795442649537,32.869632228876405,1.0228367862268684,0.8591079115867615,0.9409977793693542
4056,32.099768559815146,38.252946742669266,6.15317818285412,0.8340243697166443,0.9682784676551819
4059,35.722907230427595,35.72222605737612,-0.0006811730514755254,0.9967589378356934,0.9967595934867859
4061,28.054543432104882,36.87664542224459,8.82210199013971,0.6664373278617859,0.960048496723175
4062,31.22898910011775,31.22858050777142,-0.00040859234633217056,0.9938526749610901,0.9938523173332214
4063,25.57794955036752,32.78717071017522,7.209221159807697,0.692673921585083,0.9363018870353699
4064,37.94071827370603,37.94130794150301,0.000589667796980109,0.996741533279419,0.996740996837616
4066,28.31225616340609,37.642175486660186,9.329919323254096,0.6738058924674988,0.9492659568786621
4067,26.156328461032498,26.163476576452073,0.007148115419575163,0.8894848227500916,0.8896694779396057
4068,34.15900943910115,35.61618067511758,1.4571712360164355,0.8844118118286133,0.9577755331993103
4069,44.44510428426512,44.44684232015125,0.0017380358861274203,0.999646008014679,0.9996461868286133
4070,32.42623071316607,39.3362089052215,6.909978192055426,0.8522633910179138,0.9776808619499207
4073,27.168531448861625,36.104099417369426,8.9355679685078,0.6773506999015808,0.9539456963539124
4074,32.682896154347375,34.02997398497404,1.3470778306266666,0.8334290385246277,0.917316734790802
4075,29.354268365697344,36.188929381735356,6.834661016038012,0.7126962542533875,0.9518786072731018
4076,24.77280320359378,24.801367770555856,0.028564566962074878,0.7781405448913574,0.7818130850791931
4079,25.856439812626224,34.408469754509355,8.55202994188313,0.6763798594474792,0.9458528161048889
4081,31.660773076452365,31.661064705701797,0.000291629249431935,0.9948292374610901,0.9948409199714661
4085,11.368643723084396,25.43712373846015,14.068480015375755,0.0950726643204689,0.6494989395141602
4086,25.760678103579785,35.177107047481385,9.4164289439016,0.5351718664169312,0.9437499046325684
4087,29.861521741966822,38.9656599861267,9.10413824415988,0.7328374981880188,0.9703969955444336
4089,15.845574334432179,15.848112704698272,0.0025383702660928265,0.6353726387023926,0.6363524198532104
4090,35.74946403653874,35.77840903288874,0.02894499634999903,0.921367347240448,0.9224405288696289
4091,26.369486164270043,32.767088319624904,6.3976021553548605,0.7033279538154602,0.9591426849365234
4092,13.320909318408367,25.78202640257876,12.461117084170395,0.14445491135120392,0.8159508109092712
4093,23.85338736969993,23.85846366986714,0.005076300167210945,0.8342461585998535,0.8360955715179443
4094,27.01415648786902,33.75961002997112,6.745453542102101,0.6927959322929382,0.9602189660072327
4095,26.760445487961327,33.974035143405516,7.2135896554441885,0.7014313340187073,0.9314578175544739
4096,25.852042642811718,25.851824379539252,-0.00021826327246543542,0.9891816973686218,0.9891808032989502
4099,29.97432486113514,35.42439273586052,5.450067874725381,0.8969959616661072,0.9724750518798828
4104,24.926876959867684,34.925177765855366,9.998300805987682,0.4994243085384369,0.9417262673377991
4105,20.860180277518726,28.00082720783392,7.140646930315196,0.35112372040748596,0.9165348410606384
4107,25.530701352741833,27.35899811816346,1.8282967654216264,0.7979053854942322,0.895801842212677
4108,28.90051037884513,38.11049516296718,9.209984784122053,0.6523499488830566,0.9684928059577942
4109,37.195986457779966,37.19609680283203,0.00011034505206453105,0.982085645198822,0.9820842742919922
4110,40.891720660168176,40.89069254680272,-0.0010281133654572727,0.9989007115364075,0.9989001750946045
4112,30.923918716027877,35.98078540812959,5.056866692101714,0.891294538974762,0.9684488773345947
4114,30.827304377494777,36.869819743591925,6.042515366097149,0.8751574158668518,0.9826340675354004
4115,27.454833075042515,27.454167404684824,-0.0006656703576908285,0.9975211024284363,0.99749755859375
4116,26.111837512993063,33.45088963116809,7.339052118175026,0.8005605340003967,0.9612269997596741
4117,32.81009752859,38.44315680278725,5.633059274197251,0.7599541544914246,0.9505775570869446
4119,24.916577103433603,37.02359506607044,12.107017962636839,0.4531058371067047,0.9487305283546448
4120,30.757723924836856,30.758415630705525,0.0006917058686681798,0.994700014591217,0.9946964383125305
4124,29.54809240380717,30.498446374715513,0.950353970908342,0.9152877926826477,0.9746156334877014
4126,24.733387755328287,36.25839661114265,11.525008855814363,0.47916558384895325,0.9426153302192688
4129,20.183378558418287,20.18513364671007,0.001755088291783835,0.5335171818733215,0.5337731242179871
4130,26.90693541858604,26.906943355256928,7.936670886721231e-06,0.7434167861938477,0.7434167861938477
4132,23.20751521160361,25.65439239130146,2.44687717969785,0.5092492699623108,0.9393730759620667
4133,23.48981119030451,29.57679640374115,6.086985213436638,0.5371127724647522,0.9256134033203125
4134,25.853328323247883,32.50334736738499,6.650019044137107,0.8555983901023865,0.9663293361663818
4140,25.645253350352156,26.70423659737089,1.058983247018734,0.742350161075592,0.9723131060600281
4142,26.107562842819092,26.12055304513642,0.012990202317325839,0.8667073249816895,0.8682401776313782
4143,27.893146992429365,36.564539861268145,8.67139286883878,0.625800371170044,0.9645905494689941
4144,25.872155864688867,26.610307887406762,0.7381520227178946,0.7561799883842468,0.8062273859977722
4145,25.806093361943997,30.908418274685133,5.102324912741135,0.528898298740387,0.957822322845459
4146,23.43311297629523,25.815857700301027,2.3827447240057964,0.7141745686531067,0.9401585459709167
4147,32.5030288621845,39.5076907801034,7.004661917918902,0.8171269297599792,0.9641478657722473
4148,27.208441587536626,33.15526788689273,5.946826299356104,0.8425440192222595,0.9572336673736572
4149,31.34488062483865,32.942270908502024,1.5973902836633762,0.8595480918884277,0.9339082837104797
4150,28.19288120619192,34.15288651467405,5.960005308482131,0.9448676109313965,0.9872847199440002
4152,26.665782763962802,26.704291041201277,0.038508277238474165,0.8669343590736389,0.8705536723136902
4153,26.837190530624948,33.59477686205731,6.7575863314323605,0.8345525860786438,0.9638867378234863
4155,23.93711048593522,25.061423432064668,1.1243129461294465,0.9363552927970886,0.9716348648071289
4159,32.732003870927535,37.07205029312438,4.340046422196842,0.9564523100852966,0.9871320724487305
4163,27.259915401251064,29.25159953047363,1.9916841292225662,0.8068726658821106,0.9112951159477234
4164,24.897110424534688,36.084084694064465,11.186974269529777,0.5041326880455017,0.9522711634635925
4165,27.563472924249226,27.570730942272483,0.007258018023257762,0.9091669917106628,0.9111175537109375
4167,31.26546838665622,40.541537764686964,9.276069378030744,0.752988338470459,0.9748647809028625
4168,38.58837909008437,38.587428538755894,-0.000950551328479321,0.9996874928474426,0.9996866583824158
4169,25.49410517857627,33.76142480644397,8.2673196278677,0.6352953314781189,0.9458205103874207
4171,30.72504284525802,31.478312040176423,0.7532691949184027,0.8340975642204285,0.9296239018440247
4173,33.745902345074505,33.74596672735808,6.438228357552589e-05,0.9560341835021973,0.9560343623161316
4174,26.68975276990295,26.68998964275424,0.00023687285129270208,0.9744410514831543,0.974443256855011
4176,29.971385615810654,34.45263448843518,4.481248872624526,0.9040395617485046,0.978011429309845
4177,26.140372386638667,32.01824926002166,5.877876873382995,0.872420608997345,0.9652066230773926
4180,21.131302667517655,26.483695910183304,5.352393242665649,0.6260210871696472,0.8858516812324524
4182,28.018184124289572,28.604674047247947,0.5864899229583749,0.8431263566017151,0.8915775418281555
4184,29.86881879983744,29.868841364835177,2.2564997735230463e-05,0.9842585921287537,0.9842603206634521
4186,21.752715789197566,21.752914114096132,0.00019832489856597135,0.9086607098579407,0.9086740016937256
4188,19.974565314098697,19.986300948808896,0.011735634710198894,0.7395783066749573,0.7416424751281738
